uuid	pred_text	text	cer
dd816a37-8730-4c7c-91bd-d2e48c9d0f64	天猫精灵元素酸性空心菜	天猫精灵来份蒜香空心菜吧	0.4167
cae5507b-7225-45aa-a1ff-61b5520d9259	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
d666ceba-6bac-4903-ad55-5e4168b7ab1b	天猫精灵给点软乎的主食	天猫精灵给点软乎的主食	0.0
cab4cb1d-b831-4c32-99c9-44435dfaf140	天猫精灵拉布拉多	天猫精灵放啦咘安全警长啦咘啦哆	0.7333
d786bee7-a4b4-43f5-ab21-6fccc26a3a40	天猫精灵乐喊弹簧牛魔珠吧	天猫精灵来份咸蛋黄肉沫粥吧	0.6154
dd689bd9-89ca-49bb-b682-9bd243d42de5	天猫精灵来碗热乎的夜蘑菇黑猪肉汤吧	天猫精灵来碗热乎的野蘑菇黑猪肉汤吧	0.0588
cdc702ae-2f7e-467b-8345-e8ed2ad93e4b	你好天猫八十九减二十三等于多少	你好天猫八十九减二十三等于多少	0.0
dd01534f-2fc9-4e0e-a5f6-c48bc037ce9f	天猫精灵来碗玉米南瓜甜粥吧	天猫精灵来碗玉米南瓜甜粥吧	0.0
c936f924-5179-412c-90e4-3513ba21a61f	我想看面膜妈妈养娃	我想看面膜妈妈养娃	0.0
c51b88f6-c72f-4df2-9ec0-72783780a18b	天猫精灵来碗海带炖土豆热汤	天猫精灵来碗海带炖土豆热汤	0.0
daf87ee4-1110-4790-81d6-e3ea5cc5823c	天猫精灵一百一十二乘二点五	天猫精灵一百一十二乘二点五	0.0
ccc4556a-0117-425c-9366-4d1e8b9cd59b	天猫精灵要碗热乎的核桃枸杞粥吧	天猫精灵要碗热乎的核桃枸杞粥吧	0.0
c1049d22-903d-4c64-999a-2c4c7b8ce7bb	天猫精灵呃音量调到百分之五十	天猫精灵呃把音量调到百分之五十	0.0667
c7f8b556-7650-4b16-b065-8cee8c3d8a95	天猫精灵来份皮蛋瘦肉热粥要热乎的	天猫精灵来份皮蛋瘦肉热粥要热乎的	0.0
d196dde2-6bed-4296-973d-2cd2ba2e33be	天猫精灵来西红柿火锅	天猫精灵来份西红柿炒鸡蛋	0.3333
c7067964-ecdd-4adc-832c-dd9705e1b879	我出门了要不你我出门了关闭所有音乐	出门了天猫精灵我出门了关闭所有音乐	0.2941
cb63b461-1576-43ac-b13f-1561191abcfa	天猫精灵三点半叫醒我们现在停止播放	天猫精灵三点半叫醒我们现在停止播放	0.0
d6d25e8f-d21e-47ce-aabb-4c71aed9349e	水果的热量大概多少	水果的热量大概多少	0.0
dcd08043-509d-42b5-a9e3-74701b4daeef	张姐你不信信不信帮我去下饼干	天猫精灵你信不信帮我吃下饼干	0.4286
c30cf0c4-c919-48aa-8ab2-30c0345023ba	天猫精灵要碗山药红枣养胃粥热乎的	天猫精灵要碗山药红枣养胃粥热乎的	0.0
d6085729-7595-4826-a139-c0fb613594ca	天猫精灵来碗热乎的南瓜小米粥吧	天猫精灵来碗热乎的南瓜小米粥吧	0.0
d4c325b0-4973-40ff-a2d9-07406eb568b1	来份喷香五常大米饭	来份喷香五常大米饭	0.0
c2143a50-fd61-4188-b1bb-66a6a7c1a72c	八千一百九十二乘四等于几	天猫精灵八千一百九十二乘四等于几	0.25
d276b03a-8090-4be1-9035-cfb904ffef3b	天猫精灵六十乘以二十六十乘以四十等于多少	天猫精灵六十乘以二六十乘四十等于多少	0.1111
d6587a18-7bb6-418d-b4bb-d1bb302456f1	来五十两养生做吧主要说的我的那个你到老龄光啊阿拉雅克五零三要去努力啊	来一碗杂粮养生粥伐粥要烧来糊哒哒额米道老灵光额阿拉牙口勿来赛要吃软糯点个	0.75
d77994c0-0f2b-4ae9-895c-fbb0738c1987	天猫精灵来份枸杞骨头汤吧	天猫精灵来份枸杞骨头汤吧	0.0
d3c7bcdb-9c3e-42c1-8cc7-b79a883fc90a	天猫精灵二五一三除以四点零七等于多少	天猫精灵二五一三除以四点零七等于多少	0.0
c22298f7-21dc-4213-b21c-ba4962ae755c	天猫精灵来碗红枣黑米养生粥	天猫精灵来碗红枣黑米养生粥	0.0
c54df082-cfe3-469a-8eb1-1545495ed2eb	天猫精灵我想吃点软和的	天猫精灵我想吃点软和的	0.0
c57e56da-f575-40e4-9ae3-f852093e3724	我要一碗老汤泡饭汤都鲜呢还烧了牛肉呢你想多摆两片老鹅肉好哇	吾要一份老鸭汤泡饭汤头鲜一眼饭烧得软糯点里厢多摆两片老鸭肉好伐	0.4839
dbd7b8c9-b255-465d-a15d-53fc71532d0e	天猫精灵十二点九加上三十九点九等于多少	天猫精灵十二点九加上三十九点九等于多少	0.0
d901e5d5-e265-46a0-838c-1820002602a5	天猫精灵要份番茄蛋花热汤	天猫精灵要份番茄蛋花热汤	0.0
cae2e785-3044-4045-a24e-e61503abae59	天猫精灵你的意思是小爱很蠢吗	天猫精灵你认识小爱同学吗	0.5
daa29641-8c07-4666-87b7-1a053fe2cb1b	孟静玲帮我开给我开小点声音	天猫精灵帮我开给我开小点声音	0.2857
c6cba9e6-925c-432f-aadb-7c0ebe9089d9	我想听梦然的不想天黑	我想听梦然的不想天黑	0.0
c33ea907-95de-4b9f-9ad1-628a334a9a21	天猫精灵想夜里传奇越听越上瘾	天猫精灵讲聂磊传奇越听越上瘾	0.2143
c351c220-f087-4039-b091-48306a9b1c09	天猫精灵这个飞机降落的声音	天猫精灵学个飞机降落的声音	0.0769
d6aa2cc2-ab9c-4105-86f0-0b72057c3d44	天猫精灵来碗五常香米饭	天猫精灵来碗五常香米饭	0.0
c9b455db-5087-4112-9f15-9c9d29403ce8	按键的按钮	天猫精灵将亮度调到百分之百	1.0
c2567b4b-5c4c-4b16-bec5-d58e7eca0d8d	你好呀帮我来一份老灵光的小鸡蘑菇酥骨啊等着速速啊米多点哦	侬好呀帮吾来一份老灵光额小鸡蘑菇砂锅伐炖得酥酥额米道嗲哦	0.4643
c4ba0204-165c-461b-97fb-44337c56c0f7	我想吃点清淡的	我想吃点清淡的	0.0
d2f3338d-91fc-46db-b851-8d6264325a61	天猫精灵请问十八乘二十等于多少	天猫精灵请问十八乘二十等于多少	0.0
d662f79a-57ed-4e95-896f-6f0472b759ef	天猫精灵来份青菜丝炒粉条吧	天猫精灵来份芹菜丝炒粉条吧	0.0769
d94cc0cb-357b-4ff8-8bd8-2905a69b9b11	天猫精灵不要听这首歌我不听这首歌	天猫精灵不要听设这首歌我不听这首歌我	0.1111
d1afc63f-7b26-4614-83e0-e34f7c13268a	来份手撕包菜干锅吧	来份手撕包菜干锅吧	0.0
c52ec345-21ca-4b50-894d-a1e245b05b40	天猫精灵奶粉食宿春笋炒香干	天猫精灵来份时蔬春笋炒香干	0.3077
cf86d38d-d779-4bd9-9fa9-8164a7471fec	天猫精灵六十六十九减五十一点三	天猫精灵六十六十九减五十一点三	0.0
d270f143-5126-4ff2-ad2a-cf24ae81eedd	天猫精灵要个蒜香油麦菜吧	天猫精灵要个蒜香油麦菜吧	0.0
c8b68ddf-24e9-44f8-afef-44f87ec49744	天猫精灵番茄炖肉丸子的汤来一份	天猫精灵番茄炖肉丸子的汤来一份	0.0
daf5cb60-d813-4071-9982-bfa484ee08ef	天猫精灵要个西红柿蛋花汤吧	天猫精灵要个西红柿蛋花汤吧	0.0
c889491a-2ba6-4a68-8607-68ba033c4f23	天猫精灵来碗暖心红枣黑米粥吧	天猫精灵来碗暖心红枣黑米粥吧	0.0
c4dd0f4f-9ed5-422e-9544-a75b378aabee	点个外婆菜炒土鸡蛋	点个外婆菜炒土鸡蛋	0.0
da08c966-5e62-485d-876b-5c09bfae6b80	熊猫精灵我把一瓶给你我把给你一瓶魔法药水	天猫精灵播放你听给你播放给你一瓶魔法药水	0.35
cbfd1abf-39ba-414f-bab7-88ced20705cb	来碗儿暖暖的红糖黑米粥吧	来碗暖暖的红糖黑米粥吧	0.0909
c2fe5b67-c7c1-4e19-b774-ce568b14dc5b	你看我天猫精灵关上了吗	你看我天猫精灵关上了吗	0.0
c1af1415-2174-4a5c-89c3-10e8d1425281	天猫精灵来碗红豆花生甜粥吧	天猫精灵来碗红豆花生甜粥吧	0.0
d47314a4-78b7-4c17-aae7-8a7cc94f7abf	妈妈给你这个这个这个是一	天猫精灵播放嗯救护车的声音	1.0
dbb64ad6-326e-483a-ba87-63e4a5db736f	天猫精灵来份香辣变菠菜吧	天猫精灵来份香辣煸包菜吧	0.1667
dc700fe0-7824-42a8-844e-39d97b8fe83f	天猫精灵来份香喷喷滴干锅花菜吧	天猫精灵来份香喷喷的干锅花菜吧	0.0667
c8d33d46-77ea-45b8-8e9a-2156fdb92c84	天猫精灵你知道为什么负我不负他	天猫精灵你知道为什么负我不负她	0.0667
d2a1b1c7-39ff-46ee-88e1-4aeeeed7b027	声音要小一点吧天猫精灵声音声音小一点	天猫精灵声音声音小一点声音小一点吧	0.7647
cc92e0a5-aaf1-4bcb-a7f4-4a589e7259eb	播放春江水暖	播放春江水暖	0.0
c3fd357f-c253-408e-bbff-71fe031fa40b	天猫精灵来碗暖胃的小米粥吧	天猫精灵来碗暖胃的小米粥吧	0.0
bfda9527-e50f-43c8-9b5e-598c3730d8dd	天猫精灵来份番茄炒蛋饭吧	天猫精灵来份番茄炒蛋饭吧	0.0
c13c7160-3dcb-4bd3-80e7-461be68cc30f	我想听初月的雨落的樱花	我想听初月的欲落的樱花	0.0909
dd341aed-5c24-490c-b038-f271d29e0e6a	天猫精灵将您的色温调整为百分之百	天猫精灵将灯的色温调整为百分之百	0.0625
c9bd5482-1ce6-4e9b-a618-cc5d4fe2e655	天猫精灵音量隐藏掉落到到到一百	天猫精灵音量已调到到到到一百	0.2857
d0fbba2b-ac72-4d9b-a910-a7a41595b932	天猫精灵来碗热乎的皮蛋瘦肉粥暖暖胃	天猫精灵来碗热乎的皮蛋瘦肉粥暖暖胃	0.0
cd18e9b7-e82d-4190-a6a5-e00840dcec8b	天猫精灵来碗鲜鱼炖嫩豆腐汤吧	天猫精灵来碗鲜鱼炖嫩豆腐汤吧	0.0
cf0a5edc-47c8-491c-9431-71f3d44f65f8	天猫精灵播放一首姑娘别哭泣	天猫精灵播放一首姑娘别哭泣	0.0
d917393e-7727-4659-ba2f-9bc99148c67e	天猫精灵来问所选择的娃娃菜吧	天猫精灵来份蒜香味的娃娃菜吧	0.2857
cbd5ec04-7d20-400c-9d2b-e387b1e477c0	兄弟们我和熊爸爸和熊宝宝	天猫精灵播放熊爸爸和熊宝宝	0.4615
dd263de9-abb3-481c-b3a4-b1f41dabcc25	天猫精灵连续播放小鸭的叫声	天猫精灵连续播放小鸭的叫声	0.0
d9b0ad7a-2971-44d8-947d-7a2492c607c3	天猫精灵来碗暖暖的小米养胃粥吧	天猫精灵来碗暖暖的小米养胃粥吧	0.0
c7d0b376-d7bd-4ff5-ba16-ab7e5db21e26	天猫精灵一加一加一加一等于多少	天猫精灵一加一加一加一等于多少	0.0
da6b25f7-425e-4bf5-a0d0-fa22c75be942	要个鲜汤煮的嫩娃娃菜吧	要个鲜汤煮的嫩娃娃菜吧	0.0
d2dead77-4e8a-4ca2-a11c-6ce412b55615	我要唱老屋子男孩的学会放下才能再出发	我要唱老胡子男孩的学会放下才能再出发	0.0556
c067b09f-1723-41ba-90e0-bce22fbc03e0	我操他妈这里妖魔鬼怪的声音	天猫精灵妖魔鬼怪的声音我说	0.6154
d480f268-1db5-4b7d-87c8-a80d7c72fddb	天猫精灵来份番茄炒蛋	天猫精灵来份番茄炒蛋	0.0
ca2ccc44-0bda-4a1f-a939-ea2a81926f5b	天猫精灵来份嫩娃娃菜关锅吧	天猫精灵来份嫩娃娃菜干锅吧	0.0769
d2381c86-f54c-453f-ae82-5f8b4e124d46	天猫精灵要么红枣银耳养胃粥	天猫精灵要碗红枣银耳养胃粥	0.0769
d21700ed-5218-4435-a133-e86ade82f206	五九六十六十一六十二六十三六十四	五九六十六十一六十六十三六十四	0.0667
c41af5a6-98b8-4429-9a1a-0bae120e77f4	天猫精灵七百九十七乘以五十四	天猫精灵七百九十七乘以五十四	0.0
c0e88fa5-10b5-437f-bab1-a3dbab4f7939	天猫精灵要一份狮子头焖豆腐吧	天猫精灵要一份狮子头焖豆腐吧	0.0
d828a965-2651-4d20-9c36-1a44fccd90d1	天猫精灵来份儿浓汤煮的嫩娃娃菜吧	天猫精灵来份浓汤煮的嫩娃娃菜吧	0.0667
ce403652-9482-4752-9419-c170273ae2e5	天猫精灵七点五除以一万九千二百乘以二万九千八百等于多少	天猫精灵七点五除以一万九千二百乘以二万九千八百等于多少	0.0
c57972f7-25ba-4800-b49d-990ecc100234	天猫精灵来份香喷喷的武昌稻花米饭	天猫精灵来份香喷喷的五常稻花米饭	0.125
cffd8249-f308-480b-a798-e986c723913c	天猫精灵要玩南瓜小米养胃粥吧	天猫精灵要碗南瓜小米养胃粥吧	0.0714
c3946db0-f87b-4241-bacb-3f269f2a27da	要份儿红枣乌鸡汤吧	要份红枣乌鸡汤吧	0.125
d2690b28-5e19-4104-9367-2763dd257c48	蛋白质华夫饼要怎么调味	蛋白质华夫饼要怎么调味	0.0
d25a1c2d-a1f3-442c-a771-3e6ff9cdb3af	天猫精灵还是用菠菜炒土鸡蛋吧	天猫精灵来份嫩菠菜炒土鸡蛋吧	0.2143
ced2aa50-9a23-4d7f-a528-9701211765f3	天猫精灵来份莴笋片儿炒鲜香菇吧	天猫精灵来份莴笋片炒鲜香菇吧	0.0714
c71b0389-1293-43a1-87dd-7c9f2437a011	天猫精灵播放多情人都把灵魂给了谁	天猫精灵播放多情人都把灵魂给了谁	0.0
c2987190-ed75-4156-82c9-23afc4576086	天猫精灵放一首我把来生许给了你	天猫精灵唱一首我把来生许给了你	0.0667
c2d95c34-a14a-41d7-8614-e5689aef19e7	天猫精灵给我放一个春眠不觉晓	天猫精灵播放一个春眠不觉晓	0.1538
d0ecfce1-9629-422c-b41c-6cca00041e80	要份儿鲫鱼炖豆腐汤鲜的	要份鲫鱼炖豆腐汤鲜的	0.1
cbc68146-3ef5-48da-a189-fdd4b15e9e5f	八字虚往上翘说话好像娃娃叫只洗脸不梳头夜行不用灯光照	八字须往上翘说话好像娃娃叫只洗脸不梳头夜行不用	0.1739
caf4850c-68d8-446c-8053-b0dec3df55d9	来碗热乎的皮蛋瘦肉粥吧	来碗热乎的皮蛋瘦肉粥吧	0.0
de058c7a-5a20-49d9-8f41-0f26de2dbceb	天猫精灵炖锅肉丝比蛋挞来一份	天猫精灵冬瓜肉丝皮蛋汤来一份	0.2857
da683809-aafd-471a-9284-46d7bc26604b	天猫精灵三十一点六八加三点一七	天猫精灵三十一点六八加三点一七	0.0
c22f5a56-bdb5-4a5e-805c-69884e28cc29	天猫精灵来份蒜香西兰花吧	天猫精灵来份蒜香西兰花吧	0.0
ce11d925-d2e6-4737-9ff6-71d0aed0af5c	天猫精灵那愉快的盛开着用四字成语怎么表示	天猫精灵哪愉快的盛开着用四字成语怎么表示	0.05
dd641fb8-9f7e-485f-9c21-973627ad1b6a	天猫精灵将客厅灯的亮度调整为百分之六十九	天猫精灵将客厅灯的亮度调整为百分之六十九	0.0
ccfd8e16-175f-458f-ab52-502154fe5967	天猫精灵要份青菜瘦肉的小米粥	天猫精灵要份青菜瘦肉的小米粥	0.0
d77a0ada-850c-41b4-85f4-3f6a0adaddce	天猫精灵打打开床头的氛围灯	天猫精灵打打开床头的氛围灯	0.0
de6bfcc8-77dc-4de4-b177-3aae4ea03d52	天猫精灵要玩热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0714
ddfa1783-5b1d-41a5-addd-22407074a22f	天猫精灵来份黄瓜木耳炒蛋吧	天猫精灵来份黄瓜木耳炒蛋吧	0.0
c04d938f-e37e-45fc-b1bd-74a471cf8fd8	天猫精灵请唱一首西班牙牙出品的	天猫精灵请唱一首喜马拉雅出品	0.3571
c3fd2bd8-91cb-4590-8d7c-11cd3e7ac1f8	天猫精灵我要听周深喊喊起床的声音	天猫精灵我要听周深喊喊起床的声音	0.0
d58219ba-c205-4206-acad-33773ef5aca9	天猫精灵要晚一周	天猫精灵要碗热乎的八宝粥	0.5833
c5f3dae4-a593-48c7-833d-81d1f15649ee	天猫精灵要个清爽大白菜吧	天猫精灵要个清爽大白菜吧	0.0
df53431c-4a50-4ee0-a921-9c610f492ad6	小爱小爱按摩椅的力度调小一点调小两度	小艾小艾摩椅的力度调小一点调小两度	0.1765
d021a443-0f67-4c1c-a300-345d029ae6e6	天猫精灵来碗南瓜百合养胃粥吧	天猫精灵来碗南瓜百合养胃粥吧	0.0
dbe03513-2708-4d61-880b-2efea9e28e7b	天猫精灵少油少盐的	天猫精灵少油少盐的	0.0
c661e66a-3a30-4904-a4d6-72f65357bb42	天猫精灵来份手撕包菜吧	天猫精灵来份手撕包菜吧	0.0
d42c660c-b404-4772-89dd-d0aaf14e5485	要碗番茄蛋花汤	要碗番茄蛋花汤	0.0
c6733165-b93d-47f4-aae3-d3282f8c8693	来碗红枣银耳莲汤吧	来碗红枣银耳甜汤吧	0.1111
d0eb7c60-8cbe-4c65-aa7a-d0523771d591	有吸溜点的吗	有稀溜点的吗	0.1667
cf6e12ec-1d11-4fc3-9c87-8a773a773f64	天猫精灵要份番茄炒蛋吧	天猫精灵要份番茄炒蛋吧	0.0
c6ee5fc1-2680-4094-98f6-3ec4bc181002	提供一些有关额肌的练习	提供一些有关额肌的练习	0.0
cb451953-476a-42e4-94b4-8b1e0a1bc627	天猫精灵来碗番茄鸡蛋盖浇饭吧	天猫精灵来碗番茄鸡蛋盖浇饭吧	0.0
d9f5f211-54f9-4981-923c-beacd6deeff6	天猫精灵要碗海参鱿鱼养胃粥吧	天猫精灵要碗海参鱿鱼养胃粥吧	0.0
d9bddf83-ba93-44d7-9dde-b22ff6b50d96	天猫精灵来份韭菜鸡蛋小炒吧	天猫精灵来份韭菜鸡蛋小炒吧	0.0
d7d9071f-45bf-4293-9b77-8e7eac8af20f	六百四十六除以三十四等于几	天猫精灵六百四十六除以三十四等于几	0.2353
d86ccf84-316c-45eb-8617-34188e7a846f	天猫精灵要买红的红豆南美洲吧	天猫精灵要碗红糖红豆暖胃粥吧	0.3571
ca071468-1dd4-42ec-9ebc-43ba6f25e403	天猫精灵五百乘以三百六十五	天猫精灵五百乘以三百六十五	0.0
bf67b3e2-2667-4ca5-bdf5-63d618456815	天猫精灵要玩山药百合养胃粥吧	天猫精灵要碗山药百合养胃粥吧	0.0714
c3593b5f-501b-401b-be04-8e186774522e	天猫精灵来碗银耳雪梨甜粥吧	天猫精灵来碗银耳雪梨甜粥吧	0.0
c6ee147d-9188-451d-9166-01dafd7a2402	天猫精灵一千一百加六百五十等于几	天猫精灵一千一百加六百五十等于几	0.0
d5135e6e-214a-4fcd-a5d7-46c0fd8b0c94	天猫精灵蓝湾白菜豆腐骨头汤	天猫精灵来碗白菜豆腐骨头汤	0.1538
ddba93bb-39af-4e51-af5c-a456f8054e51	天猫精灵我觉得你要西瓜南瓜冬瓜傻瓜	天猫精灵我觉得你要西瓜南瓜冬瓜傻瓜	0.0
c39dd2fb-025a-413b-8a09-e48ee00bdb01	要问西红柿鸡蛋卤子面	要份西红柿鸡蛋卤子面	0.1
d8db297b-e52d-4bdd-add5-c2790b1eb499	那就是感冒几天我不是懂我是大老邱不懂	天猫精灵我不是懂我是大老铁不懂	0.5333
d2f1d06c-9320-425a-a74e-ccf86463392e	小猫猫天猫精灵调个小猫叫来	天猫精灵学个小猫叫呗小猫猫	0.6154
ce6abf7f-62b7-4294-9756-50c4900f4803	天猫精灵那十一加十七等于几	天猫精灵那十一加十七等于几	0.0
d01a1540-7415-469f-b797-533264e3cc08	我想听丁程鑫的一起跳舞吧	我想听丁程鑫的一起跳舞吧	0.0
dbabc5e4-ef9f-4a5d-aaaf-07a3f6f80319	天猫精灵要个三模小白菜吧	天猫精灵要个山蘑小白菜吧	0.1667
c134f7e1-a0e7-4a5b-ae10-f37d96f353d6	天猫精灵要碗香甜大米南瓜粥吧	天猫精灵要碗香甜大米南瓜粥吧	0.0
db91a0a4-d1b3-4490-8bb0-cca8e88b23be	天猫精灵挖掘机的声音循环播放	天猫精灵挖掘机的声音循环播放	0.0
cbd2f602-f14f-47b4-acc7-16b71087f9b7	天猫精灵来份干锅寿司包菜吧	天猫精灵来份干锅手撕包菜吧	0.1538
d4b745b5-f764-4265-8b0e-5c0533ffdbb2	来份番茄鸡蛋盖饭吧	来份番茄鸡蛋盖饭吧	0.0
d963a717-3527-458b-8521-45529f7966f1	来碗营养八宝杂粮粥吧	来碗营养八宝杂粮粥吧	0.0
d4732135-ecc5-47c7-88b6-51f2974749b8	天猫精灵你说二百零八乘九等于多少	天猫精灵二百零八乘九等于多少	0.1429
d10e50fd-ffc9-4ffe-a7fd-027b8dbeb86a	天猫精灵麻烦要一份番茄油焖肉粥	天猫精灵麻烦要一份番茄肉末热粥	0.2
d5d584a6-4648-46fa-9ad6-6003044d664f	那么这里播放着天下的乌鸦一般黑	天猫精灵播放天下乌鸦一般黑	0.4615
d13805f3-ccd1-4000-a6f1-7a7f066c45c8	天猫精灵我播放天上的乌鸦一般黑	天猫精灵我播放天下的乌鸦一般黑	0.0667
c172ff49-ff55-4b68-88f0-a28fb7a0886e	天猫精灵	天猫精灵我要听小这个羊的声音	0.7143
c569c2c8-d485-4803-8ff2-2db355fb8974	天猫精灵要个肉丝炒嫩豆芽吧	天猫精灵要个肉丝炒嫩豆芽吧	0.0
d4494fc5-c956-4230-833c-f56102578df5	天猫精灵点个鲜虾玉米热乎粥	天猫精灵点个鲜虾玉米热乎粥	0.0
cb46ff09-0d5a-430e-9ff8-8a15c7053ef4	精灵来碗番茄炖牛肉饭吧	天猫精灵来碗番茄炖牛肉饭吧	0.1538
cc422123-8d16-4d6c-bf44-1f860afffc4a	天猫精灵请把你说改为下个棋说	天猫精灵请把你说改为夏紫棋说	0.1429
c1dd88b9-f029-48e5-bf1d-22ba082bd8ae	天猫精灵来碗枸杞炖老鸭汤吧	天猫精灵来碗枸杞炖老鸭汤吧	0.0
d7bc90e9-bacd-498f-996a-5f246c82f674	天猫精灵天猫这规模大有规模大的打法那规模小就规模小的打法个人的打法不一样	天猫精灵这规模大有规模大的打法那规模小就规模小的打法各自的打法不一样吗天猫	0.1892
c3de26c6-c86e-426e-93d1-418c68a44c6c	天猫精灵但是我家里有好多姥姥	天猫精灵但是我家有好多姥姥	0.0769
de46567d-3a02-4268-a2a2-60496732dc25	天猫精灵来碗鲜虾干贝热粥吧	天猫精灵来碗鲜虾干贝热粥吧	0.0
d9eeb89c-d081-4757-bb4e-68d8252b062d	爱奇艺全国第一打开爱奇爱奇艺	天猫精灵打开爱奇爱奇艺爱奇	0.6923
c4515132-5347-46aa-983c-e7d847de6533	天猫精灵来一份地址推销平台吧	天猫精灵来一份蛎子炖小青菜吧	0.4286
bf7073d1-f14c-4246-ac2d-233942fef2d0	天猫精灵十七除以二十五等于几	天猫精灵十七除以二十五等于几	0.0
c99bcbb3-3cfd-44fd-a5b8-7adb490a1944	你好天猫哎呀你关掉我们休息	你好天猫哎呀你关掉我们休息了	0.0714
c707004d-7faf-4bfd-98a1-70a652fa4110	天猫精灵先暂停让让人先休息休息眼睛	天猫精灵先暂停了呗让人先休休息下眼睛	0.2222
c97fe2f3-dce6-4b6b-a6b4-29e9618ee139	天猫精灵播放周深可他爱的这个世界啊	天猫精灵播放周深可它爱着这个世界啊	0.1176
c9f03828-9182-4490-b2b6-65b57c32f35f	天猫精灵来份包菜粉丝铁板烧吧	天猫精灵来份包菜粉丝铁板烧吧	0.0
c0d8c84a-e74a-4b31-b8ec-17fba7c783aa	来份苦瓜黄豆炖排骨汤吧	来份苦瓜黄豆炖排骨汤吧	0.0
d4a5c7fc-6966-4afa-8c80-e6c92468c969	天猫精灵来碗红枣桂圆粥吧	天猫精灵来碗红枣桂圆粥吧	0.0
